timestamp,kwh,building,month,hour
2023-01-08 08:00:00,98.86079968608038,BuildingC,Jan,8
2023-01-08 09:00:00,22.539238611064967,BuildingC,Jan,9
2023-01-08 10:00:00,42.72879573519718,BuildingC,Jan,10
2023-01-08 11:00:00,60.243291328516165,BuildingC,Jan,11
2023-01-08 12:00:00,92.70414983656418,BuildingC,Jan,12
2023-01-08 13:00:00,10.877470881925252,BuildingC,Jan,13
2023-01-08 14:00:00,67.14196813894353,BuildingC,Jan,14
2023-01-08 15:00:00,50.725661026517656,BuildingC,Jan,15
2023-01-08 16:00:00,19.59611059991117,BuildingC,Jan,16
2023-01-08 17:00:00,86.98154385835235,BuildingC,Jan,17
2023-01-08 18:00:00,77.46544411617194,BuildingC,Jan,18
2023-01-08 19:00:00,81.95267737938839,BuildingC,Jan,19
2023-01-08 20:00:00,30.720960542870063,BuildingC,Jan,20
2023-01-08 21:00:00,82.66472846785729,BuildingC,Jan,21
2023-01-08 22:00:00,79.52343265146379,BuildingC,Jan,22
2023-01-08 23:00:00,13.5121332117207,BuildingC,Jan,23
2023-01-09 00:00:00,99.06788871022428,BuildingC,Jan,0
2023-01-09 01:00:00,81.80948470531295,BuildingC,Jan,1
2023-01-09 02:00:00,32.86124715736687,BuildingC,Jan,2
2023-01-09 03:00:00,74.91037553163034,BuildingC,Jan,3
2023-01-09 04:00:00,85.76406052731942,BuildingC,Jan,4
2023-01-09 05:00:00,60.30177759124562,BuildingC,Jan,5
2023-01-09 06:00:00,15.406258538173104,BuildingC,Jan,6
2023-01-09 07:00:00,77.58073041876521,BuildingC,Jan,7
2023-01-09 08:00:00,96.84105551062656,BuildingC,Jan,8
2023-01-09 09:00:00,90.78926033612044,BuildingC,Jan,9
2023-01-09 10:00:00,54.641119065512186,BuildingC,Jan,10
2023-01-09 11:00:00,60.82357621614751,BuildingC,Jan,11
2023-01-09 12:00:00,95.6976401614396,BuildingC,Jan,12
2023-01-09 13:00:00,14.289113317136804,BuildingC,Jan,13
2023-01-09 14:00:00,63.75028721512765,BuildingC,Jan,14
2023-01-09 15:00:00,79.46071734234876,BuildingC,Jan,15
2023-01-09 16:00:00,17.598771045295116,BuildingC,Jan,16
2023-01-09 17:00:00,42.82468962233991,BuildingC,Jan,17
2023-01-09 18:00:00,28.1551120052328,BuildingC,Jan,18
2023-01-09 19:00:00,93.88924833821196,BuildingC,Jan,19
2023-01-09 20:00:00,95.10075240069716,BuildingC,Jan,20
2023-01-09 21:00:00,45.88815870356628,BuildingC,Jan,21
2023-01-09 22:00:00,89.06185332993384,BuildingC,Jan,22
2023-01-09 23:00:00,54.361980825437406,BuildingC,Jan,23
2023-01-10 00:00:00,12.28125775885034,BuildingC,Jan,0
2023-01-10 01:00:00,24.834719881155102,BuildingC,Jan,1
2023-01-10 02:00:00,34.1591580133015,BuildingC,Jan,2
2023-01-10 03:00:00,61.90689162092894,BuildingC,Jan,3
2023-01-10 04:00:00,22.345353817956312,BuildingC,Jan,4
2023-01-10 05:00:00,59.38997875965965,BuildingC,Jan,5
2023-01-10 06:00:00,60.88050809127813,BuildingC,Jan,6
2023-01-10 07:00:00,91.226429560322,BuildingC,Jan,7
2023-01-10 08:00:00,49.97353749374893,BuildingC,Jan,8
2023-01-10 09:00:00,54.46046282866096,BuildingC,Jan,9
2023-01-10 10:00:00,46.49034455474453,BuildingC,Jan,10
2023-01-10 11:00:00,96.28445236855588,BuildingC,Jan,11
2023-01-10 12:00:00,20.216108711359297,BuildingC,Jan,12
2023-01-10 13:00:00,30.514359575496925,BuildingC,Jan,13
2023-01-10 14:00:00,40.83973568026444,BuildingC,Jan,14
2023-01-10 15:00:00,91.20987683159154,BuildingC,Jan,15
2023-01-10 16:00:00,80.31826947576977,BuildingC,Jan,16
2023-01-10 17:00:00,90.61566206061713,BuildingC,Jan,17
2023-01-10 18:00:00,64.24627937547424,BuildingC,Jan,18
2023-01-10 19:00:00,97.4842630035524,BuildingC,Jan,19
2023-01-10 20:00:00,57.81012694495533,BuildingC,Jan,20
2023-01-10 21:00:00,51.35662635289077,BuildingC,Jan,21
2023-01-10 22:00:00,58.58369552934881,BuildingC,Jan,22
2023-01-10 23:00:00,92.63760741050274,BuildingC,Jan,23
2023-01-11 00:00:00,70.51617032418179,BuildingC,Jan,0
2023-01-11 01:00:00,23.66027492534876,BuildingC,Jan,1
2023-01-11 02:00:00,81.97116846403641,BuildingC,Jan,2
2023-01-11 03:00:00,28.27802414508535,BuildingC,Jan,3
2023-01-11 04:00:00,89.29774703661003,BuildingC,Jan,4
2023-01-11 05:00:00,99.69652888403516,BuildingC,Jan,5
2023-01-11 06:00:00,48.976713012248176,BuildingC,Jan,6
2023-01-11 07:00:00,95.73461533241696,BuildingC,Jan,7
2023-01-11 08:00:00,25.010037660879547,BuildingC,Jan,8
2023-01-11 09:00:00,69.9942277286351,BuildingC,Jan,9
2023-01-11 10:00:00,66.80156900193197,BuildingC,Jan,10
2023-01-11 11:00:00,51.33901822544652,BuildingC,Jan,11
2023-01-11 12:00:00,60.86615196442098,BuildingC,Jan,12
2023-01-11 13:00:00,13.972973901487718,BuildingC,Jan,13
2023-01-11 14:00:00,71.71857873279458,BuildingC,Jan,14
2023-01-11 15:00:00,66.92474219916859,BuildingC,Jan,15
2023-01-11 16:00:00,22.492299774384858,BuildingC,Jan,16
2023-01-11 17:00:00,63.66140611329352,BuildingC,Jan,17
2023-01-11 18:00:00,91.3439792256155,BuildingC,Jan,18
2023-01-11 19:00:00,59.94055265545796,BuildingC,Jan,19
2023-01-11 20:00:00,43.57629798569242,BuildingC,Jan,20
2023-01-11 21:00:00,27.36243486067576,BuildingC,Jan,21
2023-01-11 22:00:00,53.54102087112285,BuildingC,Jan,22
2023-01-11 23:00:00,11.126606633250423,BuildingC,Jan,23
2023-01-12 00:00:00,83.74250009997722,BuildingC,Jan,0
2023-01-12 01:00:00,57.77874831195897,BuildingC,Jan,1
2023-01-12 02:00:00,26.06674609491356,BuildingC,Jan,2
2023-01-12 03:00:00,42.54590016210971,BuildingC,Jan,3
2023-01-12 04:00:00,20.165891823985547,BuildingC,Jan,4
2023-01-12 05:00:00,72.14530663968601,BuildingC,Jan,5
2023-01-12 06:00:00,81.14300993977847,BuildingC,Jan,6
2023-01-12 07:00:00,33.07863462024689,BuildingC,Jan,7
2023-01-12 08:00:00,14.718267596870884,BuildingC,Jan,8
2023-01-12 09:00:00,68.90381674827992,BuildingC,Jan,9
2023-01-12 10:00:00,75.0122655584686,BuildingC,Jan,10
2023-01-12 11:00:00,35.80605300305311,BuildingC,Jan,11
2023-01-12 12:00:00,77.27726169949568,BuildingC,Jan,12
2023-01-12 13:00:00,47.4668566156328,BuildingC,Jan,13
2023-01-12 14:00:00,30.43604959700899,BuildingC,Jan,14
2023-01-12 15:00:00,90.99815880563304,BuildingC,Jan,15
2023-01-12 16:00:00,98.6854433600138,BuildingC,Jan,16
2023-01-12 17:00:00,82.61628321573582,BuildingC,Jan,17
2023-01-12 18:00:00,10.975333240298408,BuildingC,Jan,18
2023-01-12 19:00:00,21.06812808988761,BuildingC,Jan,19
2023-01-12 20:00:00,79.8479038290525,BuildingC,Jan,20
2023-01-12 21:00:00,62.703387740086825,BuildingC,Jan,21
2023-01-12 22:00:00,43.23048944684152,BuildingC,Jan,22
2023-01-12 23:00:00,13.05988688618277,BuildingC,Jan,23
2023-01-13 00:00:00,10.033547386750165,BuildingC,Jan,0
2023-01-13 01:00:00,79.29894543994304,BuildingC,Jan,1
2023-01-13 02:00:00,53.78469210938465,BuildingC,Jan,2
2023-01-13 03:00:00,59.914723781617376,BuildingC,Jan,3
2023-01-13 04:00:00,28.3966201861234,BuildingC,Jan,4
2023-01-13 05:00:00,57.01155813011987,BuildingC,Jan,5
2023-01-13 06:00:00,23.66040153588944,BuildingC,Jan,6
2023-01-13 07:00:00,28.329180737779986,BuildingC,Jan,7
2023-01-13 08:00:00,15.401547315257416,BuildingC,Jan,8
2023-01-13 09:00:00,62.91030789044561,BuildingC,Jan,9
2023-01-13 10:00:00,89.03115645185873,BuildingC,Jan,10
2023-01-13 11:00:00,77.5261050056871,BuildingC,Jan,11
2023-01-13 12:00:00,58.08831945771866,BuildingC,Jan,12
2023-01-13 13:00:00,31.70591179317505,BuildingC,Jan,13
2023-01-13 14:00:00,66.75662571206212,BuildingC,Jan,14
2023-01-13 15:00:00,11.475183845498275,BuildingC,Jan,15
2023-01-13 16:00:00,68.5407937223824,BuildingC,Jan,16
2023-01-13 17:00:00,73.41047529940141,BuildingC,Jan,17
2023-01-13 18:00:00,81.9741529995693,BuildingC,Jan,18
2023-01-13 19:00:00,33.366258972133345,BuildingC,Jan,19
2023-01-13 20:00:00,74.5664860061865,BuildingC,Jan,20
2023-01-13 21:00:00,98.27481659474296,BuildingC,Jan,21
2023-01-13 22:00:00,28.143442058693694,BuildingC,Jan,22
2023-01-13 23:00:00,40.92032539675488,BuildingC,Jan,23
2023-01-14 00:00:00,11.429062119708837,BuildingC,Jan,0
2023-01-14 01:00:00,95.75407722928672,BuildingC,Jan,1
2023-01-14 02:00:00,62.3378224347755,BuildingC,Jan,2
2023-01-14 03:00:00,77.74430170273244,BuildingC,Jan,3
2023-01-14 04:00:00,96.9991616255698,BuildingC,Jan,4
2023-01-14 05:00:00,64.88593998781171,BuildingC,Jan,5
2023-01-14 06:00:00,53.06376459193173,BuildingC,Jan,6
2023-01-14 07:00:00,10.511893563984446,BuildingC,Jan,7
2023-01-14 08:00:00,57.673186728848925,BuildingC,Jan,8
2023-01-14 09:00:00,17.31466922833997,BuildingC,Jan,9
2023-01-14 10:00:00,80.93347686819455,BuildingC,Jan,10
2023-01-14 11:00:00,46.50266662226981,BuildingC,Jan,11
2023-01-14 12:00:00,74.36658569243724,BuildingC,Jan,12
2023-01-14 13:00:00,10.670020175850922,BuildingC,Jan,13
2023-01-14 14:00:00,94.8525369728337,BuildingC,Jan,14
2023-01-14 15:00:00,55.3063347945025,BuildingC,Jan,15
2023-01-14 16:00:00,18.795982586717454,BuildingC,Jan,16
2023-01-14 17:00:00,14.250865236328869,BuildingC,Jan,17
2023-01-14 18:00:00,47.85331002929614,BuildingC,Jan,18
2023-01-14 19:00:00,67.16554558473385,BuildingC,Jan,19
2023-01-14 20:00:00,91.24075940629233,BuildingC,Jan,20
2023-01-14 21:00:00,35.17938569436314,BuildingC,Jan,21
2023-01-14 22:00:00,61.25427790928169,BuildingC,Jan,22
2023-01-14 23:00:00,16.4955099358002,BuildingC,Jan,23
2023-01-15 00:00:00,40.81732559744606,BuildingC,Jan,0
2023-01-15 01:00:00,19.94780827778025,BuildingC,Jan,1
2023-01-15 02:00:00,80.61037835834233,BuildingC,Jan,2
2023-01-15 03:00:00,57.807873781838026,BuildingC,Jan,3
2023-01-15 04:00:00,38.07774964403088,BuildingC,Jan,4
2023-01-15 05:00:00,84.19372051332856,BuildingC,Jan,5
2023-01-15 06:00:00,46.41619447128162,BuildingC,Jan,6
2023-01-15 07:00:00,95.21894944635292,BuildingC,Jan,7
2023-01-15 08:00:00,16.719860200243527,BuildingC,Jan,8
2023-01-15 09:00:00,52.18664165611101,BuildingC,Jan,9
2023-01-15 10:00:00,86.25040358223023,BuildingC,Jan,10
2023-01-15 11:00:00,69.6335799658345,BuildingC,Jan,11
2023-01-15 12:00:00,88.7856193366302,BuildingC,Jan,12
2023-01-15 13:00:00,94.43815264944637,BuildingC,Jan,13
2023-01-15 14:00:00,66.09637629603392,BuildingC,Jan,14
2023-01-15 15:00:00,70.29771358772881,BuildingC,Jan,15
2023-01-15 16:00:00,14.778229778348283,BuildingC,Jan,16
2023-01-15 17:00:00,91.70755503085547,BuildingC,Jan,17
2023-01-15 18:00:00,30.880147427524054,BuildingC,Jan,18
2023-01-15 19:00:00,39.24874737583349,BuildingC,Jan,19
2023-01-15 20:00:00,67.08335808974972,BuildingC,Jan,20
2023-01-15 21:00:00,42.85838610485353,BuildingC,Jan,21
2023-01-15 22:00:00,72.1723151621467,BuildingC,Jan,22
2023-01-15 23:00:00,54.35506877630152,BuildingC,Jan,23
2023-01-16 00:00:00,58.3744974343504,BuildingC,Jan,0
2023-01-16 01:00:00,79.93376231050476,BuildingC,Jan,1
2023-01-16 02:00:00,65.37488308764162,BuildingC,Jan,2
2023-01-16 03:00:00,38.04629511966584,BuildingC,Jan,3
2023-01-16 04:00:00,81.91254823822463,BuildingC,Jan,4
2023-01-16 05:00:00,36.61053346512284,BuildingC,Jan,5
2023-01-16 06:00:00,95.61017539644024,BuildingC,Jan,6
2023-01-16 07:00:00,63.39708471536142,BuildingC,Jan,7
2023-01-16 08:00:00,63.679589694446605,BuildingC,Jan,8
2023-01-16 09:00:00,46.45835037652781,BuildingC,Jan,9
2023-01-16 10:00:00,90.97163362824904,BuildingC,Jan,10
2023-01-16 11:00:00,86.19371306421824,BuildingC,Jan,11
2023-01-16 12:00:00,69.58562662043114,BuildingC,Jan,12
2023-01-16 13:00:00,86.86314645508226,BuildingC,Jan,13
2023-01-16 14:00:00,60.096748896573054,BuildingC,Jan,14
2023-01-16 15:00:00,42.94724050763843,BuildingC,Jan,15
2023-01-16 16:00:00,77.64599891763478,BuildingC,Jan,16
2023-01-16 17:00:00,19.080565049396498,BuildingC,Jan,17
2023-01-16 18:00:00,17.441680695581645,BuildingC,Jan,18
2023-01-16 19:00:00,32.67823305107757,BuildingC,Jan,19
2023-01-16 20:00:00,63.82545825864852,BuildingC,Jan,20
2023-01-16 21:00:00,29.10204036316533,BuildingC,Jan,21
2023-01-16 22:00:00,26.198166881215588,BuildingC,Jan,22
2023-01-16 23:00:00,59.64186361641828,BuildingC,Jan,23
2023-01-17 00:00:00,84.48112231669208,BuildingC,Jan,0
2023-01-17 01:00:00,88.68441893595558,BuildingC,Jan,1
2023-01-17 02:00:00,48.22568079301237,BuildingC,Jan,2
2023-01-17 03:00:00,39.22106097175372,BuildingC,Jan,3
2023-01-17 04:00:00,96.2174420631588,BuildingC,Jan,4
2023-01-17 05:00:00,89.42365583555251,BuildingC,Jan,5
2023-01-17 06:00:00,21.107318505548708,BuildingC,Jan,6
2023-01-17 07:00:00,89.45499164166132,BuildingC,Jan,7
2023-01-17 08:00:00,90.79611971728472,BuildingC,Jan,8
2023-01-17 09:00:00,98.57755535001031,BuildingC,Jan,9
2023-01-17 10:00:00,93.55603985538022,BuildingC,Jan,10
2023-01-17 11:00:00,91.00285917045116,BuildingC,Jan,11
2023-01-17 12:00:00,26.73839392535254,BuildingC,Jan,12
2023-01-17 13:00:00,77.53221271713629,BuildingC,Jan,13
2023-01-17 14:00:00,33.45221966035151,BuildingC,Jan,14
2023-01-17 15:00:00,23.02264155373289,BuildingC,Jan,15
2023-01-17 16:00:00,23.824321145532885,BuildingC,Jan,16
2023-01-17 17:00:00,93.85160830472944,BuildingC,Jan,17
2023-01-17 18:00:00,25.95747466243154,BuildingC,Jan,18
2023-01-17 19:00:00,51.0231099955053,BuildingC,Jan,19
2023-01-17 20:00:00,21.54684014614004,BuildingC,Jan,20
2023-01-17 21:00:00,45.91826406412318,BuildingC,Jan,21
2023-01-17 22:00:00,42.00781669127819,BuildingC,Jan,22
2023-01-17 23:00:00,25.693632315410746,BuildingC,Jan,23
2023-01-18 00:00:00,35.12373289337872,BuildingC,Jan,0
2023-01-18 01:00:00,17.288718203922837,BuildingC,Jan,1
2023-01-18 02:00:00,72.96304288428296,BuildingC,Jan,2
2023-01-18 03:00:00,73.5841835370725,BuildingC,Jan,3
2023-01-18 04:00:00,98.41844084968092,BuildingC,Jan,4
2023-01-18 05:00:00,20.910938311538416,BuildingC,Jan,5
2023-01-18 06:00:00,83.37924357216106,BuildingC,Jan,6
2023-01-18 07:00:00,74.65408649796844,BuildingC,Jan,7
2023-01-18 08:00:00,34.41508469502117,BuildingC,Jan,8
2023-01-18 09:00:00,68.97342533024215,BuildingC,Jan,9
2023-01-18 10:00:00,69.7383796541495,BuildingC,Jan,10
2023-01-18 11:00:00,81.57775515749243,BuildingC,Jan,11
2023-01-18 12:00:00,54.085221694166286,BuildingC,Jan,12
2023-01-18 13:00:00,11.473349132163635,BuildingC,Jan,13
2023-01-18 14:00:00,60.90275925343487,BuildingC,Jan,14
2023-01-18 15:00:00,65.88969791708249,BuildingC,Jan,15
2023-01-18 16:00:00,48.752249399753424,BuildingC,Jan,16
2023-01-18 17:00:00,83.00196266202477,BuildingC,Jan,17
2023-01-18 18:00:00,53.4315239367247,BuildingC,Jan,18
2023-01-18 19:00:00,95.2276799065966,BuildingC,Jan,19
2023-01-18 20:00:00,70.21118645032506,BuildingC,Jan,20
2023-01-18 21:00:00,61.547601541794265,BuildingC,Jan,21
2023-01-18 22:00:00,35.53364905175112,BuildingC,Jan,22
2023-01-18 23:00:00,73.3138460008553,BuildingC,Jan,23
2023-01-19 00:00:00,66.71533211957818,BuildingC,Jan,0
2023-01-19 01:00:00,69.47638397105499,BuildingC,Jan,1
2023-01-19 02:00:00,44.555791791059264,BuildingC,Jan,2
2023-01-19 03:00:00,44.21847939899481,BuildingC,Jan,3
2023-01-19 04:00:00,28.26936845235293,BuildingC,Jan,4
2023-01-19 05:00:00,34.18823846330866,BuildingC,Jan,5
2023-01-19 06:00:00,97.1948606119898,BuildingC,Jan,6
2023-01-19 07:00:00,24.933486968356583,BuildingC,Jan,7
2023-01-19 08:00:00,70.69782450866114,BuildingC,Jan,8
2023-01-19 09:00:00,21.65750792178708,BuildingC,Jan,9
2023-01-19 10:00:00,74.16175963482841,BuildingC,Jan,10
2023-01-19 11:00:00,97.82953476492938,BuildingC,Jan,11
2023-01-19 12:00:00,49.23015853433078,BuildingC,Jan,12
2023-01-19 13:00:00,52.5590338671367,BuildingC,Jan,13
2023-01-19 14:00:00,88.2021775502999,BuildingC,Jan,14
2023-01-19 15:00:00,44.80096876654354,BuildingC,Jan,15
2023-01-19 16:00:00,29.1403638419475,BuildingC,Jan,16
2023-01-19 17:00:00,75.5820121725311,BuildingC,Jan,17
2023-01-19 18:00:00,46.42574491959073,BuildingC,Jan,18
2023-01-19 19:00:00,83.66106756103483,BuildingC,Jan,19
2023-01-19 20:00:00,13.874012922005925,BuildingC,Jan,20
2023-01-19 21:00:00,38.49240378982218,BuildingC,Jan,21
2023-01-19 22:00:00,48.61175231432061,BuildingC,Jan,22
2023-01-19 23:00:00,73.00578345870218,BuildingC,Jan,23
2023-01-20 00:00:00,91.75751721677084,BuildingC,Jan,0
2023-01-20 01:00:00,53.50639060840862,BuildingC,Jan,1
2023-01-20 02:00:00,32.41556939771216,BuildingC,Jan,2
2023-01-20 03:00:00,76.42666977108428,BuildingC,Jan,3
2023-01-20 04:00:00,16.529694116412283,BuildingC,Jan,4
2023-01-20 05:00:00,63.10820185102973,BuildingC,Jan,5
2023-01-20 06:00:00,13.7585886654953,BuildingC,Jan,6
2023-01-20 07:00:00,82.31853536307806,BuildingC,Jan,7
2023-01-20 08:00:00,92.12342549642412,BuildingC,Jan,8
2023-01-20 09:00:00,54.30607886001461,BuildingC,Jan,9
2023-01-20 10:00:00,44.11263330172983,BuildingC,Jan,10
2023-01-20 11:00:00,79.52199047931028,BuildingC,Jan,11
2023-01-20 12:00:00,38.4212339157251,BuildingC,Jan,12
2023-01-20 13:00:00,69.77293535253136,BuildingC,Jan,13
2023-01-20 14:00:00,78.71999185286006,BuildingC,Jan,14
2023-01-20 15:00:00,10.653993532220916,BuildingC,Jan,15
2023-01-20 16:00:00,90.90572732348744,BuildingC,Jan,16
2023-01-20 17:00:00,70.98998217686088,BuildingC,Jan,17
2023-01-20 18:00:00,56.578166130509054,BuildingC,Jan,18
2023-01-20 19:00:00,53.75842838641261,BuildingC,Jan,19
2023-01-20 20:00:00,97.51315284731156,BuildingC,Jan,20
2023-01-20 21:00:00,28.908947183385315,BuildingC,Jan,21
2023-01-20 22:00:00,67.30073977240066,BuildingC,Jan,22
2023-01-20 23:00:00,34.13896424775467,BuildingC,Jan,23
2023-01-21 00:00:00,62.18499161311319,BuildingC,Jan,0
2023-01-21 01:00:00,74.16809784516835,BuildingC,Jan,1
2023-01-21 02:00:00,47.46543317079891,BuildingC,Jan,2
2023-01-21 03:00:00,11.750698379261236,BuildingC,Jan,3
2023-01-21 04:00:00,36.127935219323255,BuildingC,Jan,4
2023-01-21 05:00:00,55.81966956196109,BuildingC,Jan,5
2023-01-21 06:00:00,25.814110904290384,BuildingC,Jan,6
2023-01-21 07:00:00,34.78153351459093,BuildingC,Jan,7
2023-01-21 08:00:00,12.789488432384571,BuildingC,Jan,8
2023-01-21 09:00:00,62.87415307518194,BuildingC,Jan,9
2023-01-21 10:00:00,39.082842149978426,BuildingC,Jan,10
2023-01-21 11:00:00,97.8713245146346,BuildingC,Jan,11
2023-01-21 12:00:00,39.2325668623027,BuildingC,Jan,12
2023-01-21 13:00:00,78.37180322784722,BuildingC,Jan,13
2023-01-21 14:00:00,53.43265831153662,BuildingC,Jan,14
2023-01-21 15:00:00,39.552643432903565,BuildingC,Jan,15
2023-01-21 16:00:00,22.53960566227573,BuildingC,Jan,16
2023-01-21 17:00:00,15.391995862421252,BuildingC,Jan,17
2023-01-21 18:00:00,87.08013485697772,BuildingC,Jan,18
2023-01-21 19:00:00,88.25247441635408,BuildingC,Jan,19
2023-01-21 20:00:00,40.187538083681446,BuildingC,Jan,20
2023-01-21 21:00:00,41.32121675166353,BuildingC,Jan,21
2023-01-21 22:00:00,58.923866615723405,BuildingC,Jan,22
2023-01-21 23:00:00,46.29164384527488,BuildingC,Jan,23
2023-01-22 00:00:00,95.39892121614476,BuildingC,Jan,0
2023-01-22 01:00:00,52.11616622965471,BuildingC,Jan,1
2023-01-22 02:00:00,23.580399853761907,BuildingC,Jan,2
2023-01-22 03:00:00,63.78396642605294,BuildingC,Jan,3
2023-01-22 04:00:00,61.64101458217299,BuildingC,Jan,4
2023-01-22 05:00:00,71.57774721342894,BuildingC,Jan,5
2023-01-22 06:00:00,14.031403162775984,BuildingC,Jan,6
2023-01-22 07:00:00,69.05314275826585,BuildingC,Jan,7
2023-01-22 08:00:00,87.92193967446266,BuildingC,Jan,8
2023-01-22 09:00:00,79.43781871211189,BuildingC,Jan,9
2023-01-22 10:00:00,33.104297833927,BuildingC,Jan,10
2023-01-22 11:00:00,47.89330873700332,BuildingC,Jan,11
2023-01-22 12:00:00,65.1784038297343,BuildingC,Jan,12
2023-01-22 13:00:00,59.23679177781341,BuildingC,Jan,13
2023-01-22 14:00:00,19.679541014591194,BuildingC,Jan,14
2023-01-22 15:00:00,36.00761701409253,BuildingC,Jan,15
2023-01-22 16:00:00,56.336021709475496,BuildingC,Jan,16
2023-01-22 17:00:00,60.28648095108881,BuildingC,Jan,17
2023-01-22 18:00:00,31.589791962304005,BuildingC,Jan,18
2023-01-22 19:00:00,57.72978488626888,BuildingC,Jan,19
2023-01-22 20:00:00,14.049298168580432,BuildingC,Jan,20
2023-01-22 21:00:00,58.124355345762446,BuildingC,Jan,21
2023-01-22 22:00:00,87.91760250854337,BuildingC,Jan,22
2023-01-22 23:00:00,18.98895719384916,BuildingC,Jan,23
2023-01-23 00:00:00,45.84787861435689,BuildingC,Jan,0
2023-01-23 01:00:00,82.43618498507064,BuildingC,Jan,1
2023-01-23 02:00:00,57.566103133763896,BuildingC,Jan,2
2023-01-23 03:00:00,95.13274213662793,BuildingC,Jan,3
2023-01-23 04:00:00,65.3137934995566,BuildingC,Jan,4
2023-01-23 05:00:00,18.60697606071789,BuildingC,Jan,5
2023-01-23 06:00:00,17.943897054955315,BuildingC,Jan,6
2023-01-23 07:00:00,70.54330324892305,BuildingC,Jan,7
2023-01-23 08:00:00,31.50478740088858,BuildingC,Jan,8
2023-01-23 09:00:00,49.429582786194366,BuildingC,Jan,9
2023-01-23 10:00:00,98.28232486068642,BuildingC,Jan,10
2023-01-23 11:00:00,98.3815825911773,BuildingC,Jan,11
2023-01-23 12:00:00,77.05067160250324,BuildingC,Jan,12
2023-01-23 13:00:00,36.45804231850063,BuildingC,Jan,13
2023-01-23 14:00:00,90.28399660106228,BuildingC,Jan,14
2023-01-23 15:00:00,92.61914377151176,BuildingC,Jan,15
2023-01-23 16:00:00,48.74531294493265,BuildingC,Jan,16
2023-01-23 17:00:00,63.06442530066493,BuildingC,Jan,17
2023-01-23 18:00:00,20.29096718286764,BuildingC,Jan,18
2023-01-23 19:00:00,81.47835624616611,BuildingC,Jan,19
2023-01-23 20:00:00,71.14387955758079,BuildingC,Jan,20
2023-01-23 21:00:00,78.45818297100965,BuildingC,Jan,21
2023-01-23 22:00:00,74.9503902676781,BuildingC,Jan,22
2023-01-23 23:00:00,77.46713672589007,BuildingC,Jan,23
2023-01-24 00:00:00,42.458616367257456,BuildingC,Jan,0
2023-01-24 01:00:00,94.90344879227617,BuildingC,Jan,1
2023-01-24 02:00:00,53.86194084632447,BuildingC,Jan,2
2023-01-24 03:00:00,74.07311807622544,BuildingC,Jan,3
2023-01-24 04:00:00,67.58879171927674,BuildingC,Jan,4
2023-01-24 05:00:00,42.23795536220732,BuildingC,Jan,5
2023-01-24 06:00:00,79.46971517596062,BuildingC,Jan,6
2023-01-24 07:00:00,72.30233790215884,BuildingC,Jan,7
2023-01-24 08:00:00,23.344709604152108,BuildingC,Jan,8
2023-01-24 09:00:00,50.49523420981647,BuildingC,Jan,9
